,ELCC,latitude,longitude
0,0 ,32.0,-113.75
1,5 ,43.0,-124.375
2,0 ,43.0,-109.375
3,5 ,36.0,-125.0
4,5 ,34.5,-123.75
5,2 ,40.0,-117.5
6,3 ,39.5,-119.375
7,0 ,35.0,-105.625
8,3 ,36.0,-119.375
9,2 ,37.5,-115.0
10,0 ,45.0,-107.5
11,2 ,43.5,-115.0
12,5 ,39.5,-122.5
13,0 ,33.0,-104.375
14,0 ,35.5,-110.625
15,5 ,42.5,-120.625
16,0 ,47.5,-109.375
17,0 ,35.5,-111.25
18,5 ,40.0,-124.375
19,0 ,35.5,-107.5
20,0 ,46.5,-106.875
21,0 ,37.5,-101.875
22,0 ,37.0,-115.0
23,0 ,31.5,-109.375
24,5 ,39.0,-123.75
25,0 ,38.5,-112.5
26,0 ,33.5,-113.75
27,0 ,48.0,-107.5
28,0 ,41.0,-110.625
29,2 ,35.5,-116.875
30,2 ,46.5,-111.875
31,0 ,45.5,-110.0
32,0 ,32.0,-110.0
33,0 ,43.5,-110.625
34,5 ,34.0,-121.875
35,5 ,34.0,-123.125
36,0 ,41.5,-108.125
37,5 ,44.0,-121.875
38,0 ,47.0,-108.75
39,5 ,49.5,-122.5
40,0 ,33.5,-106.875
41,2 ,40.5,-116.25
42,0 ,34.5,-101.875
43,0 ,42.5,-108.125
44,2 ,43.0,-113.75
45,2 ,49.5,-115.0
46,0 ,34.0,-107.5
47,3 ,34.0,-121.25
48,2 ,40.0,-116.875
49,0 ,40.0,-105.625
50,5 ,42.5,-123.75
51,3 ,44.0,-116.875
52,0 ,47.5,-101.875
53,2 ,31.5,-118.75
54,2 ,33.5,-118.75
55,0 ,46.5,-105.0
56,2 ,31.5,-118.125
57,2 ,40.5,-115.0
58,5 ,38.5,-121.875
59,0 ,49.5,-103.75
60,0 ,36.5,-103.125
61,0 ,45.0,-103.75
62,0 ,49.0,-105.625
63,0 ,35.0,-110.625
64,3 ,49.0,-118.75
65,0 ,40.0,-105.0
66,0 ,33.5,-110.0
67,0 ,31.5,-108.75
68,0 ,39.5,-111.25
69,0 ,44.5,-110.0
70,0 ,43.5,-101.875
71,0 ,34.0,-106.875
72,3 ,34.5,-119.375
73,0 ,41.0,-103.125
74,0 ,49.0,-109.375
75,3 ,47.0,-118.75
76,0 ,37.5,-108.75
77,0 ,44.0,-108.125
78,3 ,42.5,-116.875
79,0 ,38.0,-104.375
80,5 ,46.0,-122.5
81,2 ,33.0,-118.75
82,2 ,49.5,-113.125
83,2 ,45.0,-115.0
84,3 ,45.5,-116.25
85,2 ,39.5,-117.5
86,0 ,43.0,-103.125
87,5 ,31.5,-123.75
88,0 ,33.0,-114.375
89,0 ,45.5,-106.25
90,5 ,38.0,-121.25
91,5 ,46.5,-120.625
92,0 ,35.0,-103.125
93,3 ,42.5,-118.75
94,3 ,41.5,-120.625
95,0 ,32.5,-110.0
96,0 ,40.0,-104.375
97,5 ,48.0,-121.875
98,2 ,47.5,-112.5
99,0 ,33.0,-105.0
100,0 ,33.0,-115.625
101,3 ,47.5,-116.875
102,0 ,39.0,-110.625
103,0 ,40.5,-103.125
104,2 ,39.0,-114.375
105,7 ,37.0,-124.375
106,0 ,38.5,-113.125
107,0 ,49.5,-105.0
108,3 ,42.5,-117.5
109,3 ,39.0,-118.125
110,0 ,49.5,-102.5
111,0 ,31.5,-116.875
112,0 ,42.0,-106.25
113,0 ,32.5,-103.125
114,3 ,45.0,-116.875
115,0 ,35.5,-103.75
116,0 ,39.5,-101.875
117,0 ,33.5,-113.125
118,0 ,44.0,-105.625
119,2 ,32.0,-118.125
120,5 ,45.5,-120.625
121,0 ,33.0,-101.875
122,3 ,43.0,-118.125
123,2 ,34.0,-116.25
124,5 ,34.5,-123.125
125,5 ,47.5,-122.5
126,2 ,48.5,-113.125
127,0 ,44.5,-106.875
128,0 ,43.0,-104.375
129,3 ,49.0,-116.875
130,5 ,33.5,-125.0
131,0 ,43.5,-105.625
132,3 ,34.5,-120.0
133,0 ,48.5,-104.375
134,3 ,37.5,-119.375
135,5 ,39.5,-121.25
136,2 ,45.5,-112.5
137,3 ,43.0,-116.875
138,2 ,38.5,-118.125
139,2 ,44.0,-114.375
140,0 ,31.5,-103.75
141,0 ,39.5,-103.75
142,0 ,46.0,-106.25
143,0 ,36.5,-106.25
144,0 ,48.5,-105.0
145,0 ,39.0,-110.0
146,0 ,35.0,-112.5
147,0 ,42.0,-111.875
148,2 ,37.0,-116.25
149,3 ,37.0,-119.375
150,3 ,43.5,-117.5
151,0 ,38.0,-110.0
152,0 ,45.0,-101.875
153,0 ,40.5,-112.5
154,0 ,33.0,-109.375
155,0 ,34.0,-103.125
156,5 ,37.0,-123.75
157,3 ,32.0,-119.375
158,5 ,49.0,-123.75
159,7 ,42.0,-125.0
160,5 ,40.5,-123.75
161,2 ,46.0,-112.5
162,7 ,41.5,-125.0
163,5 ,34.0,-122.5
164,0 ,43.0,-111.875
165,7 ,45.0,-125.0
166,0 ,36.5,-108.125
167,0 ,48.5,-107.5
168,0 ,31.5,-115.0
169,2 ,32.0,-118.75
170,3 ,43.5,-119.375
171,5 ,37.5,-122.5
172,0 ,33.5,-109.375
173,2 ,49.0,-114.375
174,0 ,36.0,-114.375
175,0 ,38.5,-101.875
176,7 ,39.0,-125.0
177,2 ,35.5,-118.125
178,0 ,37.5,-102.5
179,2 ,46.5,-115.0
180,2 ,44.5,-112.5
181,5 ,39.5,-123.75
182,0 ,32.0,-114.375
183,0 ,40.0,-106.875
184,2 ,36.0,-115.625
185,5 ,42.0,-123.125
186,3 ,32.0,-121.25
187,0 ,49.5,-104.375
188,5 ,41.0,-124.375
189,0 ,41.5,-103.125
190,0 ,48.5,-102.5
191,0 ,34.0,-102.5
192,3 ,45.5,-118.125
193,2 ,43.0,-112.5
194,2 ,40.0,-115.625
195,5 ,34.5,-124.375
196,0 ,42.0,-102.5
197,0 ,33.5,-114.375
198,5 ,42.0,-123.75
199,5 ,47.5,-123.75
200,2 ,35.5,-115.625
201,0 ,31.5,-102.5
202,5 ,49.0,-121.875
203,0 ,41.5,-106.25
204,0 ,39.5,-103.125
205,0 ,34.0,-101.875
206,3 ,44.5,-117.5
207,0 ,46.5,-110.0
208,0 ,37.0,-108.125
209,5 ,49.0,-122.5
210,6 ,48.5,-123.75
211,0 ,41.5,-111.875
212,0 ,36.0,-109.375
213,7 ,45.5,-125.0
214,0 ,33.0,-111.25
215,2 ,38.0,-118.75
216,3 ,46.5,-120.0
217,2 ,49.0,-111.25
218,5 ,42.5,-123.125
219,0 ,42.5,-106.875
220,0 ,49.5,-108.75
221,0 ,48.0,-105.625
222,5 ,47.0,-123.125
223,0 ,48.5,-106.875
224,3 ,45.5,-120.0
225,0 ,31.5,-104.375
226,0 ,45.5,-105.625
227,0 ,40.5,-108.75
228,0 ,36.5,-111.25
229,0 ,40.0,-108.75
230,0 ,38.0,-108.125
231,3 ,31.5,-121.875
232,0 ,42.0,-103.75
233,5 ,45.5,-123.75
234,0 ,48.0,-105.0
235,3 ,49.5,-116.875
236,0 ,44.0,-110.0
237,3 ,46.5,-116.875
238,0 ,32.5,-108.125
239,2 ,37.5,-116.25
240,0 ,42.5,-105.625
241,0 ,32.0,-115.0
242,0 ,36.0,-101.875
243,3 ,33.5,-119.375
244,0 ,48.5,-105.625
245,3 ,40.0,-118.125
246,5 ,49.5,-121.875
247,0 ,32.0,-111.25
248,0 ,35.5,-104.375
249,3 ,42.5,-118.125
250,0 ,45.5,-107.5
251,0 ,37.5,-108.125
252,0 ,35.5,-106.875
253,3 ,41.0,-120.0
254,0 ,42.0,-107.5
255,0 ,42.5,-108.75
256,0 ,44.5,-101.875
257,5 ,42.0,-121.25
258,0 ,33.0,-106.25
259,2 ,43.5,-114.375
260,3 ,42.0,-118.75
261,0 ,32.0,-106.25
262,0 ,39.5,-106.875
263,0 ,31.5,-111.875
264,0 ,45.5,-101.875
265,2 ,38.0,-117.5
266,0 ,40.5,-111.875
267,5 ,40.0,-120.625
268,0 ,46.0,-110.625
269,3 ,36.5,-118.75
270,5 ,48.5,-123.125
271,2 ,48.0,-112.5
272,2 ,35.0,-118.75
273,2 ,48.5,-111.875
274,0 ,43.5,-103.75
275,0 ,48.5,-108.125
276,0 ,42.0,-110.0
277,0 ,41.0,-106.25
278,5 ,32.5,-122.5
279,2 ,42.0,-115.625
280,2 ,45.5,-111.25
281,2 ,32.5,-118.75
282,0 ,43.0,-107.5
283,3 ,42.0,-118.125
284,2 ,42.0,-115.0
285,2 ,33.0,-116.875
286,0 ,41.5,-102.5
287,7 ,32.5,-125.0
288,0 ,38.0,-109.375
289,0 ,33.5,-106.25
290,0 ,36.5,-101.875
291,0 ,33.5,-108.125
292,3 ,31.5,-121.25
293,3 ,45.0,-118.75
294,6 ,47.0,-123.75
295,5 ,40.0,-123.125
296,0 ,32.0,-115.625
297,0 ,42.0,-104.375
298,0 ,32.0,-116.25
299,0 ,44.5,-109.375
300,0 ,41.5,-110.0
301,2 ,37.5,-118.125
302,0 ,32.0,-103.75
303,0 ,42.0,-109.375
304,3 ,42.0,-119.375
305,2 ,45.0,-113.75
306,3 ,41.0,-117.5
307,0 ,46.0,-108.125
308,3 ,38.5,-120.0
309,0 ,31.5,-106.875
310,2 ,41.0,-113.125
311,5 ,40.0,-121.875
312,0 ,34.0,-114.375
313,5 ,43.0,-121.875
314,0 ,45.5,-103.125
315,7 ,44.0,-125.0
316,2 ,32.5,-116.25
317,0 ,38.0,-101.875
318,0 ,43.0,-108.125
319,0 ,45.5,-108.125
320,5 ,31.5,-125.0
321,5 ,33.0,-123.125
322,0 ,38.0,-102.5
323,0 ,37.0,-110.625
324,2 ,36.5,-115.625
325,2 ,39.0,-113.75
326,0 ,41.0,-106.875
327,0 ,45.0,-103.125
328,0 ,35.0,-106.25
329,2 ,48.5,-114.375
330,5 ,38.0,-123.75
331,7 ,43.5,-125.0
332,2 ,39.5,-116.875
333,0 ,49.5,-109.375
334,0 ,39.0,-104.375
335,5 ,45.0,-120.625
336,0 ,33.0,-112.5
337,0 ,34.0,-105.0
338,3 ,35.0,-120.625
339,0 ,39.0,-107.5
340,0 ,46.0,-109.375
341,2 ,39.5,-116.25
342,5 ,42.0,-121.875
343,5 ,36.0,-123.125
344,0 ,32.0,-112.5
345,0 ,37.0,-101.875
346,5 ,49.0,-120.625
347,0 ,49.0,-108.125
348,0 ,36.0,-113.75
349,0 ,47.0,-107.5
350,0 ,40.0,-111.25
351,0 ,33.0,-107.5
352,2 ,47.0,-115.625
353,5 ,47.5,-121.875
354,0 ,36.5,-105.0
355,0 ,35.0,-113.75
356,5 ,45.0,-122.5
357,0 ,49.0,-106.875
358,0 ,49.0,-105.0
359,0 ,41.0,-105.625
360,0 ,36.5,-113.125
361,7 ,38.0,-125.0
362,2 ,36.5,-116.875
363,0 ,44.0,-103.75
364,0 ,43.5,-106.25
365,0 ,37.0,-111.25
366,0 ,49.0,-106.25
367,5 ,32.5,-121.875
368,5 ,41.0,-121.875
369,3 ,47.5,-116.25
370,0 ,35.5,-103.125
371,2 ,33.5,-117.5
372,5 ,44.0,-123.75
373,0 ,46.0,-106.875
374,0 ,34.5,-110.625
375,7 ,49.0,-125.0
376,0 ,38.5,-108.125
377,0 ,35.5,-108.75
378,2 ,48.5,-112.5
379,0 ,40.5,-106.875
380,5 ,33.5,-121.875
381,0 ,47.0,-108.125
382,0 ,42.5,-102.5
383,5 ,31.5,-122.5
384,0 ,38.0,-113.125
385,2 ,35.0,-115.0
386,3 ,48.5,-115.625
387,5 ,43.0,-120.625
388,0 ,44.0,-110.625
389,3 ,43.0,-116.25
390,0 ,44.0,-104.375
391,5 ,35.0,-124.375
392,3 ,40.0,-120.0
393,0 ,34.0,-115.0
394,0 ,34.5,-105.0
395,2 ,35.5,-119.375
396,3 ,35.0,-120.0
397,0 ,35.0,-102.5
398,0 ,35.0,-103.75
399,5 ,32.0,-125.0
400,0 ,49.5,-101.875
401,3 ,48.0,-116.875
402,0 ,31.5,-114.375
403,2 ,37.5,-117.5
404,0 ,37.5,-111.25
405,2 ,45.0,-113.125
406,5 ,37.5,-121.875
407,0 ,47.5,-104.375
408,0 ,47.5,-105.625
409,0 ,38.0,-112.5
410,0 ,45.0,-104.375
411,2 ,35.5,-118.75
412,5 ,43.5,-120.625
413,0 ,41.0,-104.375
414,5 ,48.5,-120.0
415,0 ,37.5,-113.125
416,2 ,34.5,-118.125
417,2 ,41.0,-116.25
418,0 ,34.0,-106.25
419,5 ,49.5,-123.75
420,3 ,35.5,-121.875
421,2 ,33.5,-118.125
422,0 ,44.0,-102.5
423,0 ,48.0,-103.75
424,0 ,36.0,-107.5
425,3 ,31.5,-119.375
426,0 ,41.0,-102.5
427,3 ,46.5,-117.5
428,0 ,39.5,-107.5
429,5 ,45.5,-121.25
430,0 ,44.5,-103.125
431,3 ,43.5,-118.75
432,0 ,49.5,-103.125
433,0 ,31.5,-110.625
434,5 ,44.0,-121.25
435,0 ,39.0,-106.25
436,3 ,32.5,-119.375
437,3 ,43.0,-118.75
438,5 ,38.0,-121.875
439,0 ,41.0,-110.0
440,7 ,39.0,-124.375
441,0 ,38.5,-102.5
442,0 ,34.5,-110.0
443,0 ,34.5,-112.5
444,2 ,46.0,-113.75
445,0 ,36.5,-107.5
446,3 ,40.5,-117.5
447,3 ,42.5,-119.375
448,2 ,38.5,-118.75
449,0 ,37.5,-111.875
450,0 ,33.0,-110.625
451,5 ,40.5,-121.25
452,3 ,33.5,-121.25
453,0 ,39.5,-110.625
454,2 ,49.5,-112.5
455,0 ,39.5,-105.625
456,0 ,37.0,-104.375
457,0 ,40.0,-101.875
458,2 ,47.5,-113.75
459,3 ,34.0,-120.0
460,2 ,43.0,-115.0
461,0 ,39.0,-109.375
462,5 ,35.5,-122.5
463,2 ,41.5,-115.0
464,7 ,39.5,-125.0
465,0 ,34.5,-107.5
466,0 ,49.0,-101.875
467,5 ,48.0,-120.625
468,2 ,41.5,-115.625
469,0 ,36.0,-113.125
470,5 ,43.0,-122.5
471,0 ,31.5,-101.875
472,2 ,48.5,-111.25
473,0 ,32.0,-105.0
474,0 ,36.5,-104.375
475,0 ,47.0,-110.625
476,5 ,47.0,-121.875
477,0 ,42.0,-108.75
478,2 ,38.5,-116.875
479,5 ,45.0,-120.0
480,2 ,41.5,-114.375
481,5 ,46.0,-123.125
482,0 ,40.0,-103.125
483,0 ,40.5,-104.375
484,0 ,36.0,-111.25
485,3 ,43.5,-118.125
486,0 ,37.0,-114.375
487,0 ,49.5,-106.25
488,3 ,41.5,-120.0
489,5 ,49.0,-124.375
490,2 ,38.0,-115.0
491,0 ,47.0,-103.75
492,0 ,37.0,-112.5
493,0 ,43.0,-105.0
494,0 ,36.5,-108.75
495,3 ,42.5,-120.0
496,0 ,42.5,-104.375
497,5 ,47.0,-122.5
498,0 ,33.5,-101.875
499,0 ,37.0,-105.625
500,3 ,48.0,-117.5
501,3 ,46.5,-119.375
502,0 ,37.0,-113.125
503,0 ,34.5,-103.125
504,0 ,44.5,-105.0
505,0 ,37.5,-110.0
506,2 ,47.5,-111.875
507,5 ,32.0,-122.5
508,5 ,35.5,-123.125
509,0 ,36.0,-108.75
510,2 ,38.0,-118.125
511,2 ,35.5,-117.5
512,3 ,45.5,-118.75
513,5 ,46.5,-123.125
514,3 ,41.0,-118.125
515,3 ,47.0,-119.375
516,3 ,48.0,-118.125
517,0 ,38.5,-110.0
518,2 ,44.0,-113.75
519,2 ,41.0,-115.0
520,0 ,38.5,-104.375
521,7 ,46.5,-124.375
522,0 ,33.5,-111.25
523,5 ,44.5,-123.75
524,0 ,48.0,-102.5
525,5 ,41.5,-121.875
526,0 ,31.5,-113.125
527,0 ,34.5,-106.25
528,0 ,31.5,-110.0
529,0 ,45.0,-111.875
530,0 ,31.5,-103.125
531,3 ,45.0,-118.125
532,5 ,42.0,-120.625
533,0 ,43.5,-111.875
534,5 ,44.5,-120.625
535,0 ,43.5,-108.75
536,0 ,35.0,-113.125
537,6 ,46.0,-124.375
538,2 ,35.5,-116.25
539,5 ,40.5,-122.5
540,3 ,48.0,-120.0
541,0 ,40.0,-109.375
542,5 ,32.0,-123.125
543,5 ,48.0,-122.5
544,0 ,32.5,-103.75
545,2 ,39.5,-115.0
546,0 ,32.5,-110.625
547,0 ,46.0,-103.75
548,2 ,42.5,-116.25
549,0 ,34.5,-103.75
550,3 ,43.5,-116.875
551,6 ,40.5,-124.375
552,2 ,40.5,-116.875
553,0 ,33.0,-106.875
554,0 ,40.5,-111.25
555,0 ,32.5,-111.875
556,0 ,41.5,-106.875
557,1 ,44.5,-111.875
558,0 ,38.5,-103.75
559,5 ,43.5,-123.125
560,0 ,38.5,-111.875
561,2 ,49.0,-113.75
562,3 ,38.0,-120.0
563,2 ,39.0,-115.0
564,0 ,34.0,-113.125
565,0 ,33.0,-103.75
566,2 ,37.5,-115.625
567,3 ,46.5,-118.75
568,0 ,48.0,-109.375
569,5 ,45.0,-121.875
570,0 ,36.0,-108.125
571,0 ,35.5,-110.0
572,5 ,42.0,-122.5
573,0 ,36.5,-110.625
574,0 ,44.5,-110.625
575,5 ,32.0,-123.75
576,0 ,32.5,-106.875
577,2 ,44.5,-113.75
578,6 ,48.0,-124.375
579,2 ,46.0,-111.25
580,0 ,32.5,-115.625
581,0 ,39.0,-105.0
582,0 ,32.0,-111.875
583,0 ,40.5,-110.625
584,5 ,43.5,-121.25
585,0 ,37.0,-103.75
586,0 ,43.0,-105.625
587,0 ,41.5,-109.375
588,0 ,40.0,-108.125
589,5 ,35.5,-123.75
590,0 ,40.0,-113.125
591,0 ,36.0,-106.25
592,0 ,42.0,-103.125
593,5 ,39.0,-121.875
594,2 ,35.0,-118.125
595,2 ,42.0,-114.375
596,0 ,47.0,-106.875
597,7 ,35.5,-125.0
598,3 ,47.5,-120.0
599,0 ,37.0,-103.125
600,0 ,34.0,-110.625
601,5 ,48.5,-121.875
602,0 ,36.5,-103.75
603,0 ,37.5,-105.625
604,0 ,45.5,-102.5
605,0 ,35.0,-107.5
606,2 ,42.5,-113.125
607,5 ,35.0,-121.875
608,0 ,48.0,-106.25
609,5 ,44.5,-121.875
610,0 ,37.5,-106.25
611,0 ,31.5,-105.625
612,5 ,45.5,-121.875
613,0 ,49.0,-108.75
614,2 ,37.5,-118.75
615,0 ,35.0,-106.875
616,0 ,35.5,-102.5
617,0 ,47.5,-110.0
618,7 ,41.0,-125.0
619,3 ,45.0,-117.5
620,0 ,34.5,-114.375
621,0 ,38.5,-109.375
622,0 ,42.5,-109.375
623,0 ,40.0,-102.5
624,3 ,35.0,-121.25
625,0 ,32.0,-104.375
626,0 ,37.5,-114.375
627,0 ,40.5,-103.75
628,5 ,32.5,-124.375
629,0 ,46.5,-105.625
630,2 ,33.0,-116.25
631,3 ,47.5,-118.125
632,0 ,48.0,-101.875
633,3 ,48.0,-115.625
634,3 ,37.5,-120.625
635,5 ,33.0,-124.375
636,3 ,32.5,-120.0
637,5 ,43.0,-123.75
638,7 ,48.5,-124.375
639,5 ,41.5,-121.25
640,3 ,47.5,-119.375
641,2 ,42.0,-116.25
642,3 ,44.5,-116.875
643,0 ,32.5,-105.0
644,3 ,33.0,-120.625
645,0 ,35.5,-105.625
646,5 ,44.5,-121.25
647,0 ,36.0,-105.0
648,0 ,38.5,-111.25
649,3 ,46.0,-118.125
650,3 ,39.0,-120.0
651,7 ,40.5,-125.0
652,2 ,33.0,-118.125
653,0 ,42.5,-106.25
654,3 ,36.0,-121.875
655,0 ,32.5,-102.5
656,0 ,43.0,-106.875
657,0 ,34.5,-113.125
658,2 ,44.5,-115.0
659,0 ,34.5,-104.375
660,0 ,38.5,-105.625
661,0 ,31.5,-116.25
662,0 ,42.0,-106.875
663,0 ,34.0,-111.875
664,0 ,32.5,-111.25
665,3 ,39.5,-118.75
666,3 ,45.5,-117.5
667,0 ,44.5,-105.625
668,0 ,46.5,-103.125
669,2 ,34.0,-116.875
670,2 ,34.5,-116.875
671,0 ,44.5,-102.5
672,0 ,49.5,-108.125
673,3 ,49.0,-118.125
674,0 ,46.5,-108.75
675,3 ,36.5,-120.625
676,0 ,31.5,-112.5
677,5 ,46.0,-121.25
678,0 ,39.0,-102.5
679,5 ,49.0,-121.25
680,3 ,49.0,-119.375
681,0 ,44.0,-111.25
682,5 ,34.5,-121.875
683,5 ,33.5,-124.375
684,5 ,41.0,-123.75
685,5 ,44.5,-120.0
686,3 ,49.0,-117.5
687,0 ,34.5,-113.75
688,0 ,40.0,-112.5
689,2 ,34.5,-117.5
690,0 ,38.5,-107.5
691,0 ,36.5,-111.875
692,0 ,32.5,-112.5
693,0 ,32.0,-101.875
694,0 ,47.0,-106.25
695,5 ,40.0,-121.25
696,3 ,43.0,-119.375
697,0 ,37.5,-110.625
698,3 ,35.5,-121.25
699,0 ,33.0,-103.125
700,0 ,38.0,-105.0
701,0 ,41.5,-105.625
702,5 ,36.5,-124.375
703,3 ,40.5,-118.125
704,2 ,41.0,-116.875
705,7 ,42.5,-125.0
706,0 ,35.5,-106.25
707,2 ,36.0,-118.125
708,0 ,39.0,-106.875
709,7 ,36.5,-125.0
710,2 ,48.0,-115.0
711,2 ,42.0,-113.125
712,0 ,43.0,-110.625
713,2 ,39.0,-116.25
